timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone,IND_NE_remove
2024-08-08 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.671875,112.671875,112.703125,112.515625,112.546875,147488.0,2024-08-08 14:00:00-04:00,0
2024-08-08 16:00:00,2024,US Close 15-17 ET,,,,,,,,,112.71875,112.71875,112.765625,112.6875,112.6875,88825.0,2024-08-08 16:00:00-04:00,0
2024-08-08 18:00:00,2024,Asia 18-24 ET,,,,,,,,,112.734375,112.734375,112.75,112.671875,112.703125,0.0,2024-08-08 18:00:00-04:00,0
2024-08-08 19:00:00,2024,Asia 18-24 ET,,,,,,,,,112.734375,112.734375,112.75,112.6875,112.734375,9555.0,2024-08-08 19:00:00-04:00,0
2024-08-08 20:00:00,2024,Asia 18-24 ET,,,,,,,,,112.8125,112.8125,112.84375,112.734375,112.734375,22394.0,2024-08-08 20:00:00-04:00,0
2024-08-08 21:00:00,2024,Asia 18-24 ET,,,,,,,,,112.828125,112.828125,112.84375,112.765625,112.828125,19620.0,2024-08-08 21:00:00-04:00,0
2024-08-08 22:00:00,2024,Asia 18-24 ET,,,,,,,,,112.828125,112.828125,112.859375,112.796875,112.828125,17843.0,2024-08-08 22:00:00-04:00,0
2024-08-08 23:00:00,2024,Asia 18-24 ET,,,,,,,,,112.84375,112.84375,112.875,112.78125,112.828125,8860.0,2024-08-08 23:00:00-04:00,0
2024-08-09 00:00:00,2024,London 0-7 ET,,,,,,,,,112.90625,112.90625,112.921875,112.84375,112.84375,13685.0,2024-08-09 00:00:00-04:00,0
2024-08-09 01:00:00,2024,London 0-7 ET,,,,,,,,,112.859375,112.859375,112.9375,112.859375,112.890625,20331.0,2024-08-09 01:00:00-04:00,0
2024-08-09 02:00:00,2024,London 0-7 ET,,,,,,,,,112.828125,112.828125,112.921875,112.8125,112.875,26965.0,2024-08-09 02:00:00-04:00,0
2024-08-09 03:00:00,2024,London 0-7 ET,,,,,,,,,112.84375,112.84375,112.90625,112.8125,112.84375,38267.0,2024-08-09 03:00:00-04:00,0
2024-08-09 04:00:00,2024,London 0-7 ET,,,,,,,,,112.90625,112.90625,112.921875,112.828125,112.84375,38819.0,2024-08-09 04:00:00-04:00,0
2024-08-09 05:00:00,2024,London 0-7 ET,,,,,,,,,112.890625,112.890625,112.9375,112.84375,112.90625,27002.0,2024-08-09 05:00:00-04:00,0
2024-08-09 06:00:00,2024,London 0-7 ET,,,,,,,,,112.921875,112.921875,112.96875,112.875,112.875,38418.0,2024-08-09 06:00:00-04:00,0
2024-08-09 07:00:00,2024,US Open 7-10 ET,,,,,,,,,112.984375,112.984375,113.015625,112.921875,112.9375,62323.0,2024-08-09 07:00:00-04:00,0
2024-08-09 08:00:00,2024,US Open 7-10 ET,,,,,,,,,113.0625,113.0625,113.109375,112.953125,112.984375,165709.0,2024-08-09 08:00:00-04:00,0
2024-08-09 09:00:00,2024,US Open 7-10 ET,,,,,,,,,113.078125,113.078125,113.15625,113.015625,113.03125,175516.0,2024-08-09 09:00:00-04:00,0
2024-08-09 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.96875,112.96875,113.109375,112.953125,113.078125,155907.0,2024-08-09 10:00:00-04:00,0
2024-08-09 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.046875,113.046875,113.109375,112.953125,112.96875,108144.0,2024-08-09 11:00:00-04:00,0
2024-08-09 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.0,113.0,113.046875,112.984375,113.03125,74810.0,2024-08-09 12:00:00-04:00,0
2024-08-09 13:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.96875,112.96875,113.015625,112.921875,113.015625,67639.0,2024-08-09 13:00:00-04:00,0
2024-08-09 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.96875,112.96875,112.984375,112.90625,112.96875,105023.0,2024-08-09 14:00:00-04:00,0
2024-08-09 15:00:00,2024,US Close 15-17 ET,,,,,,,,,112.984375,112.984375,112.984375,112.90625,112.953125,89408.0,2024-08-09 15:00:00-04:00,0
2024-08-09 16:00:00,2024,US Close 15-17 ET,,,,,,,,,112.953125,112.953125,113.0,112.9375,112.96875,52737.0,2024-08-09 16:00:00-04:00,0
2024-08-11 18:00:00,2024,Asia 18-24 ET,,,,,,,,,112.84375,112.84375,112.9375,112.828125,112.9375,16866.0,2024-08-11 18:00:00-04:00,0
2024-08-11 19:00:00,2024,Asia 18-24 ET,,,,,,,,,112.859375,112.859375,112.890625,112.828125,112.84375,5286.0,2024-08-11 19:00:00-04:00,0
2024-08-11 20:00:00,2024,Asia 18-24 ET,,,,,,,,,112.921875,112.921875,112.9375,112.859375,112.875,9714.0,2024-08-11 20:00:00-04:00,0
2024-08-11 21:00:00,2024,Asia 18-24 ET,,,,,,,,,112.9375,112.9375,112.96875,112.90625,112.9375,9379.0,2024-08-11 21:00:00-04:00,0
2024-08-11 22:00:00,2024,Asia 18-24 ET,,,,,,,,,112.96875,112.96875,112.984375,112.921875,112.921875,8091.0,2024-08-11 22:00:00-04:00,0
2024-08-11 23:00:00,2024,Asia 18-24 ET,,,,,,,,,112.96875,112.96875,112.984375,112.9375,112.96875,3924.0,2024-08-11 23:00:00-04:00,0
2024-08-12 00:00:00,2024,London 0-7 ET,,,,,,,,,112.953125,112.953125,112.984375,112.9375,112.953125,4983.0,2024-08-12 00:00:00-04:00,0
2024-08-12 01:00:00,2024,London 0-7 ET,,,,,,,,,112.921875,112.921875,112.96875,112.921875,112.953125,4103.0,2024-08-12 01:00:00-04:00,0
2024-08-12 02:00:00,2024,London 0-7 ET,,,,,,,,,112.828125,112.828125,112.953125,112.8125,112.9375,29081.0,2024-08-12 02:00:00-04:00,0
2024-08-12 03:00:00,2024,London 0-7 ET,,,,,,,,,112.90625,112.90625,112.921875,112.78125,112.84375,52916.0,2024-08-12 03:00:00-04:00,0
2024-08-12 04:00:00,2024,London 0-7 ET,,,,,,,,,112.890625,112.890625,112.9375,112.859375,112.90625,46289.0,2024-08-12 04:00:00-04:00,0
2024-08-12 05:00:00,2024,London 0-7 ET,,,,,,,,,112.90625,112.90625,112.984375,112.859375,112.90625,26106.0,2024-08-12 05:00:00-04:00,0
2024-08-12 06:00:00,2024,London 0-7 ET,,,,,,,,,112.875,112.875,112.921875,112.859375,112.90625,18039.0,2024-08-12 06:00:00-04:00,0
2024-08-12 07:00:00,2024,US Open 7-10 ET,,,,,,,,,112.890625,112.890625,112.90625,112.8125,112.859375,44167.0,2024-08-12 07:00:00-04:00,0
2024-08-12 08:00:00,2024,US Open 7-10 ET,,,,,,,,,112.859375,112.859375,113.03125,112.8125,112.890625,128468.0,2024-08-12 08:00:00-04:00,0
2024-08-12 09:00:00,2024,US Open 7-10 ET,,,,,,,,,113.0625,113.0625,113.078125,112.796875,112.84375,202491.0,2024-08-12 09:00:00-04:00,0
2024-08-12 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.9375,112.9375,113.09375,112.90625,113.0625,159019.0,2024-08-12 10:00:00-04:00,0
2024-08-12 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.171875,113.171875,113.203125,113.078125,113.09375,104463.0,2024-08-12 12:00:00-04:00,0
2024-08-12 13:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.265625,113.265625,113.296875,113.15625,113.171875,154612.0,2024-08-12 13:00:00-04:00,0
2024-08-12 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.234375,113.234375,113.296875,113.21875,113.25,138135.0,2024-08-12 14:00:00-04:00,0
2024-08-12 15:00:00,2024,US Close 15-17 ET,,,,,,,,,113.265625,113.265625,113.296875,113.203125,113.21875,146316.0,2024-08-12 15:00:00-04:00,0
2024-08-12 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.265625,113.265625,113.28125,113.21875,113.265625,0.0,2024-08-12 16:00:00-04:00,0
2024-08-12 18:00:00,2024,Asia 18-24 ET,,,,,,,,,113.296875,113.296875,113.359375,113.234375,113.296875,7904.0,2024-08-12 18:00:00-04:00,0
2024-08-12 19:00:00,2024,Asia 18-24 ET,,,,,,,,,113.296875,113.296875,113.296875,113.234375,113.28125,8173.0,2024-08-12 19:00:00-04:00,0
2024-08-12 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.1875,113.1875,113.296875,113.171875,113.296875,14942.0,2024-08-12 20:00:00-04:00,0
2024-08-12 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.25,113.25,113.25,113.15625,113.203125,10213.0,2024-08-12 21:00:00-04:00,0
2024-08-12 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.265625,113.265625,113.28125,113.21875,113.234375,6590.0,2024-08-12 22:00:00-04:00,0
2024-08-12 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.25,113.25,113.296875,113.234375,113.28125,11849.0,2024-08-12 23:00:00-04:00,0
2024-08-15 00:00:00,2024,London 0-7 ET,,,,,,,,,113.625,113.625,113.671875,113.609375,113.609375,8531.0,2024-08-15 00:00:00-04:00,0
2024-08-15 01:00:00,2024,London 0-7 ET,,,,,,,,,113.6875,113.6875,113.703125,113.625,113.640625,9791.0,2024-08-15 01:00:00-04:00,0
2024-08-15 02:00:00,2024,London 0-7 ET,,,,,,,,,113.703125,113.703125,113.71875,113.65625,113.6875,18783.0,2024-08-15 02:00:00-04:00,0
2024-08-15 03:00:00,2024,London 0-7 ET,,,,,,,,,113.671875,113.671875,113.71875,113.65625,113.703125,32152.0,2024-08-15 03:00:00-04:00,0
2024-08-15 04:00:00,2024,London 0-7 ET,,,,,,,,,113.625,113.625,113.671875,113.578125,113.65625,34745.0,2024-08-15 04:00:00-04:00,0
2024-08-15 05:00:00,2024,London 0-7 ET,,,,,,,,,113.609375,113.609375,113.625,113.578125,113.609375,14374.0,2024-08-15 05:00:00-04:00,0
2024-08-15 06:00:00,2024,London 0-7 ET,,,,,,,,,113.671875,113.671875,113.6875,113.60900115966795,113.625,25694.0,2024-08-15 06:00:00-04:00,0
2024-08-15 07:00:00,2024,US Open 7-10 ET,,,,,,,,,113.625,113.625,113.703125,113.59375,113.6875,53067.0,2024-08-15 07:00:00-04:00,0
2024-08-15 08:00:00,2024,US Open 7-10 ET,,,,,,,,,112.9375,112.9375,113.65625,112.859375,113.625,545582.0,2024-08-15 08:00:00-04:00,0
2024-08-15 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.953125,112.953125,113.0625,112.828125,112.828125,321106.0,2024-08-15 10:00:00-04:00,0
2024-08-15 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.9375,112.9375,112.96875,112.84375,112.953125,150287.0,2024-08-15 11:00:00-04:00,0
2024-08-15 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.875,112.875,112.984375,112.859375,112.921875,109986.0,2024-08-15 12:00:00-04:00,0
2024-08-15 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,112.9375,112.9375,112.96875,112.859375,112.90625,153563.0,2024-08-15 14:00:00-04:00,0
2024-08-15 15:00:00,2024,US Close 15-17 ET,,,,,,,,,113.015625,113.015625,113.015625,112.9375,112.953125,119692.0,2024-08-15 15:00:00-04:00,0
2024-08-15 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.015625,113.015625,113.03125,112.953125,113.0,0.0,2024-08-15 16:00:00-04:00,0
2024-08-15 18:00:00,2024,Asia 18-24 ET,,,,,,,,,112.9375,112.9375,113.03125,112.921875,113.03125,17943.0,2024-08-15 18:00:00-04:00,0
2024-08-15 19:00:00,2024,Asia 18-24 ET,,,,,,,,,112.9375,112.9375,112.96875,112.90625,112.9375,9674.0,2024-08-15 19:00:00-04:00,0
2024-08-15 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.03125,113.03125,113.03125,112.921875,112.9375,27620.0,2024-08-15 20:00:00-04:00,0
2024-08-15 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.0625,113.0625,113.078125,112.96875,113.03125,29039.0,2024-08-15 21:00:00-04:00,0
2024-08-15 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.09375,113.09375,113.109375,113.03125,113.0625,17631.0,2024-08-15 22:00:00-04:00,0
2024-08-15 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.09375,113.09375,113.140625,113.078125,113.09375,12534.0,2024-08-15 23:00:00-04:00,0
2024-08-16 00:00:00,2024,London 0-7 ET,,,,,,,,,113.078125,113.078125,113.109375,113.0625,113.09375,6511.0,2024-08-16 00:00:00-04:00,0
2024-08-16 01:00:00,2024,London 0-7 ET,,,,,,,,,113.078125,113.078125,113.078125,113.046875,113.078125,9834.0,2024-08-16 01:00:00-04:00,0
2024-08-16 02:00:00,2024,London 0-7 ET,,,,,,,,,113.046875,113.046875,113.09375,113.0,113.078125,38998.0,2024-08-16 02:00:00-04:00,0
2024-08-16 03:00:00,2024,London 0-7 ET,,,,,,,,,113.015625,113.015625,113.078125,113.0,113.03125,39424.0,2024-08-16 03:00:00-04:00,0
2024-08-16 04:00:00,2024,London 0-7 ET,,,,,,,,,113.0625,113.0625,113.09375,113.0,113.015625,29834.0,2024-08-16 04:00:00-04:00,0
2024-08-16 05:00:00,2024,London 0-7 ET,,,,,,,,,113.125,113.125,113.15625,113.0625,113.078125,30961.0,2024-08-16 05:00:00-04:00,0
2024-08-16 06:00:00,2024,London 0-7 ET,,,,,,,,,113.296875,113.296875,113.328125,113.125,113.125,101701.0,2024-08-16 06:00:00-04:00,0
2024-08-16 07:00:00,2024,US Open 7-10 ET,,,,,,,,,113.34375,113.34375,113.375,113.28125,113.28125,88343.0,2024-08-16 07:00:00-04:00,0
2024-08-16 08:00:00,2024,US Open 7-10 ET,,,,,,,,,113.265625,113.265625,113.34375,113.21875,113.34375,183763.0,2024-08-16 08:00:00-04:00,0
2024-08-16 09:00:00,2024,US Open 7-10 ET,,,,,,,,,113.140625,113.140625,113.265625,113.109375,113.265625,157567.0,2024-08-16 09:00:00-04:00,0
2024-08-16 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.015625,113.015625,113.15625,112.96875,113.15625,244800.0,2024-08-16 10:00:00-04:00,0
2024-08-16 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.046875,113.046875,113.0625,112.890625,113.015625,166039.0,2024-08-16 11:00:00-04:00,0
2024-08-16 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.078125,113.078125,113.09375,112.984375,113.03125,87128.0,2024-08-16 12:00:00-04:00,0
2024-08-16 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.109375,113.109375,113.15625,113.0625,113.109375,93629.0,2024-08-16 14:00:00-04:00,0
2024-08-16 15:00:00,2024,US Close 15-17 ET,,,,,,,,,113.140625,113.140625,113.15625,113.09375,113.125,69895.0,2024-08-16 15:00:00-04:00,0
2024-08-16 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.15625,113.15625,113.1875,113.125,113.125,53751.0,2024-08-16 16:00:00-04:00,0
2024-08-18 18:00:00,2024,Asia 18-24 ET,,,,,,,,,113.03125,113.03125,113.125,113.015625,113.109375,14644.0,2024-08-18 18:00:00-04:00,0
2024-08-18 19:00:00,2024,Asia 18-24 ET,,,,,,,,,112.96875,112.96875,113.03125,112.96875,113.03125,10894.0,2024-08-18 19:00:00-04:00,0
2024-08-18 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.09375,113.09375,113.09375,112.96875,112.984375,17714.0,2024-08-18 20:00:00-04:00,0
2024-08-18 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.078125,113.078125,113.109375,113.046875,113.09375,12139.0,2024-08-18 21:00:00-04:00,0
2024-08-18 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.078125,113.078125,113.109375,113.0625,113.078125,9113.0,2024-08-18 22:00:00-04:00,0
2024-08-18 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.125,113.125,113.125,113.078125,113.078125,9368.0,2024-08-18 23:00:00-04:00,0
2024-08-19 00:00:00,2024,London 0-7 ET,,,,,,,,,113.140625,113.140625,113.171875,113.109375,113.109375,14107.0,2024-08-19 00:00:00-04:00,0
2024-08-19 01:00:00,2024,London 0-7 ET,,,,,,,,,113.234375,113.234375,113.234375,113.125,113.140625,16014.0,2024-08-19 01:00:00-04:00,0
2024-08-19 02:00:00,2024,London 0-7 ET,,,,,,,,,113.234375,113.234375,113.28125,113.203125,113.234375,30538.0,2024-08-19 02:00:00-04:00,0
2024-08-19 03:00:00,2024,London 0-7 ET,,,,,,,,,113.265625,113.265625,113.28125,113.203125,113.21875,42608.0,2024-08-19 03:00:00-04:00,0
2024-08-19 04:00:00,2024,London 0-7 ET,,,,,,,,,113.28125,113.28125,113.296875,113.25,113.265625,29835.0,2024-08-19 04:00:00-04:00,0
2024-08-19 05:00:00,2024,London 0-7 ET,,,,,,,,,113.21875,113.21875,113.28125,113.203125,113.28125,19336.0,2024-08-19 05:00:00-04:00,0
2024-08-19 06:00:00,2024,London 0-7 ET,,,,,,,,,113.1875,113.1875,113.234375,113.171875,113.203125,29744.0,2024-08-19 06:00:00-04:00,0
2024-08-19 07:00:00,2024,US Open 7-10 ET,,,,,,,,,113.21875,113.21875,113.234375,113.171875,113.1875,38979.0,2024-08-19 07:00:00-04:00,0
2024-08-19 08:00:00,2024,US Open 7-10 ET,,,,,,,,,113.15625,113.15625,113.34375,113.15625,113.21875,147802.0,2024-08-19 08:00:00-04:00,0
2024-08-19 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.1875,113.1875,113.203125,113.078125,113.15625,150749.0,2024-08-19 10:00:00-04:00,0
2024-08-19 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.328125,113.328125,113.34375,113.15625,113.203125,133261.0,2024-08-19 11:00:00-04:00,0
2024-08-19 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.3125,113.3125,113.359375,113.296875,113.328125,102144.0,2024-08-19 12:00:00-04:00,0
2024-08-19 13:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.28125,113.28125,113.328125,113.234375,113.296875,59793.0,2024-08-19 13:00:00-04:00,0
2024-08-19 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.21875,113.21875,113.3125,113.203125,113.265625,87802.0,2024-08-19 14:00:00-04:00,0
2024-08-19 15:00:00,2024,US Close 15-17 ET,,,,,,,,,113.203125,113.203125,113.265625,113.1875,113.203125,75424.0,2024-08-19 15:00:00-04:00,0
2024-08-19 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.21875,113.21875,113.21875,113.171875,113.21875,65390.0,2024-08-19 16:00:00-04:00,0
2024-08-19 18:00:00,2024,Asia 18-24 ET,,,,,,,,,113.1875,113.1875,113.234375,113.171875,113.21875,0.0,2024-08-19 18:00:00-04:00,0
2024-08-19 19:00:00,2024,Asia 18-24 ET,,,,,,,,,113.21875,113.21875,113.21875,113.171875,113.1875,6662.0,2024-08-19 19:00:00-04:00,0
2024-08-19 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.203125,113.203125,113.234375,113.15625,113.21875,14011.0,2024-08-19 20:00:00-04:00,0
2024-08-19 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.203125,113.203125,113.296875,113.203125,113.203125,18532.0,2024-08-19 21:00:00-04:00,0
2024-08-19 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.171875,113.171875,113.234375,113.15625,113.21875,14301.0,2024-08-19 22:00:00-04:00,0
2024-08-19 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.109375,113.109375,113.171875,113.109375,113.171875,18269.0,2024-08-19 23:00:00-04:00,0
2024-08-20 00:00:00,2024,London 0-7 ET,,,,,,,,,113.140625,113.140625,113.171875,113.109375,113.125,10585.0,2024-08-20 00:00:00-04:00,0
2024-08-20 01:00:00,2024,London 0-7 ET,,,,,,,,,113.125,113.125,113.171875,113.125,113.15625,8843.0,2024-08-20 01:00:00-04:00,0
2024-08-20 02:00:00,2024,London 0-7 ET,,,,,,,,,113.171875,113.171875,113.203125,113.125,113.125,29435.0,2024-08-20 02:00:00-04:00,0
2024-08-20 03:00:00,2024,London 0-7 ET,,,,,,,,,113.21875,113.21875,113.265625,113.15625,113.171875,38896.0,2024-08-20 03:00:00-04:00,0
2024-08-20 04:00:00,2024,London 0-7 ET,,,,,,,,,113.234375,113.234375,113.296875,113.21875,113.234375,39021.0,2024-08-20 04:00:00-04:00,0
2024-08-20 05:00:00,2024,London 0-7 ET,,,,,,,,,113.234375,113.234375,113.265625,113.1875,113.234375,24351.0,2024-08-20 05:00:00-04:00,0
2024-08-20 06:00:00,2024,London 0-7 ET,,,,,,,,,113.1875,113.1875,113.234375,113.15625,113.21875,38510.0,2024-08-20 06:00:00-04:00,0
2024-08-20 07:00:00,2024,US Open 7-10 ET,,,,,,,,,113.25,113.25,113.28125,113.15625,113.1875,51004.0,2024-08-20 07:00:00-04:00,0
2024-08-20 08:00:00,2024,US Open 7-10 ET,,,,,,,,,113.4375,113.4375,113.46875,113.25,113.25,197996.0,2024-08-20 08:00:00-04:00,0
2024-08-20 09:00:00,2024,US Open 7-10 ET,,,,,,,,,113.453125,113.453125,113.484375,113.375,113.4375,165779.0,2024-08-20 09:00:00-04:00,0
2024-08-20 10:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.5625,113.5625,113.5625,113.375,113.453125,162450.0,2024-08-20 10:00:00-04:00,0
2024-08-20 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.5625,113.5625,113.578125,113.484375,113.546875,130207.0,2024-08-20 11:00:00-04:00,0
2024-08-20 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.5625,113.5625,113.59375,113.515625,113.5625,94502.0,2024-08-20 12:00:00-04:00,0
2024-08-20 13:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.515625,113.515625,113.578125,113.515625,113.5625,45103.0,2024-08-20 13:00:00-04:00,0
2024-08-20 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.625,113.625,113.640625,113.546875,113.578125,0.0,2024-08-20 16:00:00-04:00,0
2024-08-20 18:00:00,2024,Asia 18-24 ET,,,,,,,,,113.703125,113.703125,113.703125,113.625,113.640625,19120.0,2024-08-20 18:00:00-04:00,0
2024-08-20 19:00:00,2024,Asia 18-24 ET,,,,,,,,,113.71875,113.71875,113.75,113.671875,113.703125,26914.0,2024-08-20 19:00:00-04:00,0
2024-08-20 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.625,113.625,113.71875,113.609375,113.703125,33169.0,2024-08-20 20:00:00-04:00,0
2024-08-20 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.640625,113.640625,113.65625,113.578125,113.625,20142.0,2024-08-20 21:00:00-04:00,0
2024-08-20 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.609375,113.609375,113.671875,113.609375,113.65625,12728.0,2024-08-20 22:00:00-04:00,0
2024-08-20 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.609375,113.609375,113.625,113.578125,113.609375,14598.0,2024-08-20 23:00:00-04:00,0
2024-08-22 00:00:00,2024,London 0-7 ET,,,,,,,,,113.765625,113.765625,113.765625,113.71875,113.75,8626.0,2024-08-22 00:00:00-04:00,0
2024-08-22 01:00:00,2024,London 0-7 ET,,,,,,,,,113.734375,113.734375,113.78125,113.734375,113.75,13032.0,2024-08-22 01:00:00-04:00,0
2024-08-22 02:00:00,2024,London 0-7 ET,,,,,,,,,113.765625,113.765625,113.796875,113.734375,113.734375,19888.0,2024-08-22 02:00:00-04:00,0
2024-08-22 03:00:00,2024,London 0-7 ET,,,,,,,,,113.796875,113.796875,113.84375,113.703125,113.765625,129763.0,2024-08-22 03:00:00-04:00,0
2024-08-22 04:00:00,2024,London 0-7 ET,,,,,,,,,113.59375,113.59375,113.796875,113.578125,113.78125,63093.0,2024-08-22 04:00:00-04:00,0
2024-08-22 05:00:00,2024,London 0-7 ET,,,,,,,,,113.625,113.625,113.640625,113.5625,113.609375,46154.0,2024-08-22 05:00:00-04:00,0
2024-08-22 06:00:00,2024,London 0-7 ET,,,,,,,,,113.609375,113.609375,113.640625,113.53125,113.625,43475.0,2024-08-22 06:00:00-04:00,0
2024-08-22 07:00:00,2024,US Open 7-10 ET,,,,,,,,,113.484375,113.484375,113.609375,113.453125,113.59375,145916.0,2024-08-22 07:00:00-04:00,0
2024-08-22 08:00:00,2024,US Open 7-10 ET,,,,,,,,,113.515625,113.515625,113.609375,113.375,113.484375,270521.0,2024-08-22 08:00:00-04:00,0
2024-08-22 09:00:00,2024,US Open 7-10 ET,,,,,,,,,113.46875,113.46875,113.578125,113.265625,113.515625,374866.0,2024-08-22 09:00:00-04:00,0
2024-08-22 11:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.34375,113.34375,113.390625,113.234375,113.328125,586679.0,2024-08-22 11:00:00-04:00,0
2024-08-22 12:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.21875,113.21875,113.359375,113.171875,113.34375,521379.0,2024-08-22 12:00:00-04:00,0
2024-08-22 14:00:00,2024,US Mid 10-15 ET,,,,,,,,,113.28125,113.28125,113.328125,113.25,113.296875,251329.0,2024-08-22 14:00:00-04:00,0
2024-08-22 15:00:00,2024,US Close 15-17 ET,,,,,,,,,113.296875,113.296875,113.34375,113.28125,113.28125,174682.0,2024-08-22 15:00:00-04:00,0
2024-08-22 16:00:00,2024,US Close 15-17 ET,,,,,,,,,113.34375,113.34375,113.34375,113.234375,113.3125,0.0,2024-08-22 16:00:00-04:00,0
2024-08-22 18:00:00,2024,Asia 18-24 ET,,,,,,,,,113.375,113.375,113.390625,113.328125,113.34375,5819.0,2024-08-22 18:00:00-04:00,0
2024-08-22 19:00:00,2024,Asia 18-24 ET,,,,,,,,,113.375,113.375,113.421875,113.359375,113.375,12244.0,2024-08-22 19:00:00-04:00,0
2024-08-22 20:00:00,2024,Asia 18-24 ET,,,,,,,,,113.40625,113.40625,113.46875,113.375,113.390625,29899.0,2024-08-22 20:00:00-04:00,0
2024-08-22 21:00:00,2024,Asia 18-24 ET,,,,,,,,,113.46875,113.46875,113.484375,113.359375,113.40625,24778.0,2024-08-22 21:00:00-04:00,0
2024-08-22 22:00:00,2024,Asia 18-24 ET,,,,,,,,,113.421875,113.421875,113.484375,113.40625,113.46875,10705.0,2024-08-22 22:00:00-04:00,0
2024-08-22 23:00:00,2024,Asia 18-24 ET,,,,,,,,,113.421875,113.421875,113.4375,113.40625,113.421875,6190.0,2024-08-22 23:00:00-04:00,0
2024-08-23 00:00:00,2024,London 0-7 ET,,,,,,,,,113.359375,113.359375,113.421875,113.34375,113.421875,11422.0,2024-08-23 00:00:00-04:00,0
2024-08-23 01:00:00,2024,London 0-7 ET,,,,,,,,,113.390625,113.390625,113.40625,113.34375,113.375,6567.0,2024-08-23 01:00:00-04:00,0
2024-08-23 02:00:00,2024,London 0-7 ET,,,,,,,,,113.40625,113.40625,113.4375,113.359375,113.390625,33821.0,2024-08-23 02:00:00-04:00,0
2024-08-23 03:00:00,2024,London 0-7 ET,,,,,,,,,113.328125,113.328125,113.4375,113.296875,113.40625,60076.0,2024-08-23 03:00:00-04:00,0
2024-08-23 04:00:00,2024,London 0-7 ET,,,,,,,,,113.3125,113.3125,113.34375,113.28125,113.328125,60767.0,2024-08-23 04:00:00-04:00,0
2024-08-23 05:00:00,2024,London 0-7 ET,,,,,,,,,113.296875,113.296875,113.359375,113.28125,113.328125,54114.0,2024-08-23 05:00:00-04:00,0
2024-08-23 06:00:00,2024,London 0-7 ET,,,,,,,,,113.390625,113.390625,113.40625,113.296875,113.3125,74592.0,2024-08-23 06:00:00-04:00,0
